"","area","ID","numid","layer","prop_land","prop_suitable","index","year"
"16193",2,"G1350",1350,"maxent_hab_mn_2016",0.577261760723648,0.433154573168259,0.25004357157261,"2016"
"16194",2,"G1350",1350,"maxent_hab_mn_2017",0.577261760723648,0.430288214117957,0.248388932100366,"2017"
"16195",2,"G1350",1350,"maxent_hab_mn_2018",0.577261760723648,0.428727467579577,0.247487972805577,"2018"
"16196",2,"G1350",1350,"maxent_hab_mn_2019",0.577261760723648,0.426940905594796,0.246456658888601,"2019"
"16197",2,"G1350",1350,"maxent_hab_mn_2020",0.577261760723648,0.425970897254596,0.24589671016622,"2020"
"16198",2,"G1350",1350,"maxent_hab_mn_2021",0.577261760723648,0.421961737381626,0.243582375478927,"2021"
"16199",2,"G1350",1350,"maxent_hab_mn_2022",0.577261760723648,0.415970142457109,0.240123656843258,"2022"
"16200",2,"G1350",1350,"maxent_hab_mn_2023",0.577261760723648,0.412081999701824,0.237879180710397,"2023"
"16201",1.58,"G1351",1351,"maxent_hab_mn_2012",0.584774284562676,0.425858686313945,0.249031208614038,"2012"
"16202",1.58,"G1351",1351,"maxent_hab_mn_2013",0.584774284562676,0.425840223912011,0.249020412276156,"2013"
"16203",1.58,"G1351",1351,"maxent_hab_mn_2014",0.584774284562676,0.426023617104554,0.249127655899119,"2014"
"16204",1.58,"G1351",1351,"maxent_hab_mn_2015",0.584774284562676,0.427248905179565,0.249844172856567,"2015"
"16205",1.58,"G1351",1351,"maxent_hab_mn_2016",0.584774284562676,0.425609443887837,0.248885458052629,"2016"
"16206",1.58,"G1351",1351,"maxent_hab_mn_2017",0.584774284562676,0.422338521678552,0.246972706857834,"2017"
"16207",1.58,"G1351",1351,"maxent_hab_mn_2018",0.584774284562676,0.420499666445938,0.245897391604768,"2018"
"16208",1.58,"G1351",1351,"maxent_hab_mn_2019",0.584774284562676,0.418445416524096,0.244696119076409,"2019"
"16209",1.58,"G1351",1351,"maxent_hab_mn_2020",0.584774284562676,0.417389367133478,0.244078568549548,"2020"
"16210",1.58,"G1351",1351,"maxent_hab_mn_2021",0.584774284562676,0.413425489438275,0.241760594806242,"2021"
"16211",1.58,"G1351",1351,"maxent_hab_mn_2022",0.584774284562676,0.407331050559903,0.238196723671331,"2022"
"16212",1.58,"G1351",1351,"maxent_hab_mn_2023",0.584774284562676,0.403214550342047,0.235789500201532,"2023"
"16213",1.19,"G1352",1352,"maxent_hab_mn_2012",0.620343850368411,0.241684345354841,0.149927397371191,"2012"
"16214",1.19,"G1352",1352,"maxent_hab_mn_2013",0.620343850368411,0.241209819778899,0.149633028348313,"2013"
"16215",1.19,"G1352",1352,"maxent_hab_mn_2014",0.620343850368411,0.241528877317735,0.149830953730444,"2014"
"16216",1.19,"G1352",1352,"maxent_hab_mn_2015",0.620343850368411,0.242068374610677,0.15016562755841,"2015"
"16217",1.19,"G1352",1352,"maxent_hab_mn_2016",0.620343850368411,0.242125804967668,0.150201254127194,"2016"
"16218",1.19,"G1352",1352,"maxent_hab_mn_2017",0.620343850368411,0.242050971472195,0.150154831628476,"2017"
"16219",1.19,"G1352",1352,"maxent_hab_mn_2018",0.620343850368411,0.241618793533226,0.149886732701771,"2018"
"16220",1.19,"G1352",1352,"maxent_hab_mn_2019",0.620343850368411,0.241058412474106,0.149539103757883,"2019"
"16221",1.19,"G1352",1352,"maxent_hab_mn_2020",0.620343850368411,0.240897723495455,0.149439421338156,"2020"
"16222",1.19,"G1352",1352,"maxent_hab_mn_2021",0.620343850368411,0.239886021045035,0.148811817944635,"2021"
"16223",1.19,"G1352",1352,"maxent_hab_mn_2022",0.620343850368411,0.239355805425951,0.148482901945966,"2022"
"16224",1.19,"G1352",1352,"maxent_hab_mn_2023",0.620343850368411,0.238957853659329,0.148236035014799,"2023"
"16225",2,"G1353",1353,"maxent_hab_mn_2012",0.617700520317592,0.242579922317623,0.149841744234197,"2012"
"16226",2,"G1353",1353,"maxent_hab_mn_2013",0.617700520317592,0.242122315641346,0.14955908035216,"2013"
"16227",2,"G1353",1353,"maxent_hab_mn_2014",0.617700520317592,0.242484903351721,0.149783050969519,"2014"
"16228",2,"G1353",1353,"maxent_hab_mn_2015",0.617700520317592,0.242941927089557,0.150065354770178,"2015"
"16229",2,"G1353",1353,"maxent_hab_mn_2016",0.617700520317592,0.243097571653336,0.150161496498209,"2016"
"16230",2,"G1353",1353,"maxent_hab_mn_2017",0.617700520317592,0.243119723314098,0.150175179590587,"2017"
"16231",2,"G1353",1353,"maxent_hab_mn_2018",0.617700520317592,0.242771709064751,0.149960211007688,"2018"
"16232",2,"G1353",1353,"maxent_hab_mn_2019",0.617700520317592,0.242235405698923,0.149628936139568,"2019"
"16233",2,"G1353",1353,"maxent_hab_mn_2020",0.617700520317592,0.242076846442939,0.149530994004645,"2020"
"16234",2,"G1353",1353,"maxent_hab_mn_2021",0.617700520317592,0.24107594113954,0.148912734277947,"2021"
"16235",2,"G1353",1353,"maxent_hab_mn_2022",0.617700520317592,0.24051282260542,0.148564895666421,"2022"
"16236",2,"G1353",1353,"maxent_hab_mn_2023",0.617700520317592,0.240202699354745,0.148373332373116,"2023"
"16237",2.45,"G1354",1354,"maxent_hab_mn_2012",0.614459348825493,0.253639438351952,0.155851124126204,"2012"
"16238",2.45,"G1354",1354,"maxent_hab_mn_2013",0.614459348825493,0.253176181203239,0.155566471440267,"2013"
"16239",2.45,"G1354",1354,"maxent_hab_mn_2014",0.614459348825493,0.253578529700288,0.155813698235765,"2014"
"16240",2.45,"G1354",1354,"maxent_hab_mn_2015",0.614459348825493,0.254000204981039,0.156072800554191,"2015"
"16241",2.45,"G1354",1354,"maxent_hab_mn_2016",0.614459348825493,0.254208114320854,0.156200552391748,"2016"
"16242",2.45,"G1354",1354,"maxent_hab_mn_2017",0.614459348825493,0.254184687916368,0.156186157818502,"2017"
"16243",2.45,"G1354",1354,"maxent_hab_mn_2018",0.614459348825493,0.253552174995242,0.155797504340864,"2018"
"16244",2.45,"G1354",1354,"maxent_hab_mn_2019",0.614459348825493,0.253102973689219,0.155521488398874,"2019"
"16245",2.45,"G1354",1354,"maxent_hab_mn_2020",0.614459348825493,0.252908534531984,0.155402013440933,"2020"
"16246",2.45,"G1354",1354,"maxent_hab_mn_2021",0.614459348825493,0.251806907861023,0.154725108634045,"2021"
"16247",2.45,"G1354",1354,"maxent_hab_mn_2022",0.614459348825493,0.251251116414589,0.154383597383786,"2022"
"16248",2.45,"G1354",1354,"maxent_hab_mn_2023",0.614459348825493,0.250948915796717,0.154197907388914,"2023"
"16249",1.59,"G1355",1355,"maxent_hab_mn_2012",0.607777757773257,0.263629146449117,0.160227931512522,"2012"
"16250",1.59,"G1355",1355,"maxent_hab_mn_2013",0.607777757773257,0.263145110167132,0.159933745026376,"2013"
"16251",1.59,"G1355",1355,"maxent_hab_mn_2014",0.607777757773257,0.263548572478064,0.160178960445061,"2014"
"16252",1.59,"G1355",1355,"maxent_hab_mn_2015",0.607777757773257,0.263943740409624,0.160419134724448,"2015"
"16253",1.59,"G1355",1355,"maxent_hab_mn_2016",0.607777757773257,0.264027869114694,0.160470266280179,"2016"
"16254",1.59,"G1355",1355,"maxent_hab_mn_2017",0.607777757773257,0.263998246331218,0.16045226221126,"2017"
"16255",1.59,"G1355",1355,"maxent_hab_mn_2018",0.607777757773257,0.263227461505193,0.159983796337972,"2018"
"16256",1.59,"G1355",1355,"maxent_hab_mn_2019",0.607777757773257,0.262858361623092,0.159759465639234,"2019"
"16257",1.59,"G1355",1355,"maxent_hab_mn_2020",0.607777757773257,0.262694843858308,0.159660083178798,"2020"
"16258",1.59,"G1355",1355,"maxent_hab_mn_2021",0.607777757773257,0.261727956205677,0.159072430369263,"2021"
"16259",1.59,"G1355",1355,"maxent_hab_mn_2022",0.607777757773257,0.261191191369106,0.158746196640441,"2022"
"16260",1.59,"G1355",1355,"maxent_hab_mn_2023",0.607777757773257,0.260896148445693,0.158566876114002,"2023"
"16261",2,"G1356",1356,"maxent_hab_mn_2012",0.600128188970707,0.268547729991852,0.161163062852205,"2012"
"16262",2,"G1356",1356,"maxent_hab_mn_2013",0.600128188970707,0.268062323972817,0.160871757017086,"2013"
"16263",2,"G1356",1356,"maxent_hab_mn_2014",0.600128188970707,0.268482929188322,0.161124174063338,"2014"
"16264",2,"G1356",1356,"maxent_hab_mn_2015",0.600128188970707,0.268754132551244,0.161286930846371,"2015"
"16265",2,"G1356",1356,"maxent_hab_mn_2016",0.600128188970707,0.268838133592857,0.161337342239346,"2016"
"16266",2,"G1356",1356,"maxent_hab_mn_2017",0.600128188970707,0.268745132439642,0.161281529625695,"2017"
"16267",2,"G1356",1356,"maxent_hab_mn_2018",0.600128188970707,0.26794772255176,0.160802981473813,"2018"
"16268",2,"G1356",1356,"maxent_hab_mn_2019",0.600128188970707,0.267633918660591,0.160614658912914,"2019"
"16269",2,"G1356",1356,"maxent_hab_mn_2020",0.600128188970707,0.267516317202333,0.16054408296275,"2020"
"16270",2,"G1356",1356,"maxent_hab_mn_2021",0.600128188970707,0.266592905752031,0.159989917721405,"2021"
"16271",2,"G1356",1356,"maxent_hab_mn_2022",0.600128188970707,0.266070899279151,0.159676646922204,"2022"
"16272",2,"G1356",1356,"maxent_hab_mn_2023",0.600128188970707,0.265781095685586,0.159502727616441,"2023"
"16273",2,"G1357",1357,"maxent_hab_mn_2012",0.596594654974363,0.26861448334019,0.160253965009457,"2012"
"16274",2,"G1357",1357,"maxent_hab_mn_2013",0.596594654974363,0.26819284579406,0.1600024183031,"2013"
"16275",2,"G1357",1357,"maxent_hab_mn_2014",0.596594654974363,0.268616896144459,0.160255404475588,"2014"
"16276",2,"G1357",1357,"maxent_hab_mn_2015",0.596594654974363,0.268780966834799,0.160353288172483,"2015"
"16277",2,"G1357",1357,"maxent_hab_mn_2016",0.596594654974363,0.268812936491372,0.160372361098716,"2016"
"16278",2,"G1357",1357,"maxent_hab_mn_2017",0.596594654974363,0.268717630722719,0.160315502186549,"2017"
"16279",2,"G1357",1357,"maxent_hab_mn_2018",0.596594654974363,0.267932866134,0.159847315827506,"2018"
"16280",2,"G1357",1357,"maxent_hab_mn_2019",0.596594654974363,0.267660822452591,0.159685016021258,"2019"
"16281",2,"G1357",1357,"maxent_hab_mn_2020",0.596594654974363,0.26749252935478,0.159584613258635,"2020"
"16282",2,"G1357",1357,"maxent_hab_mn_2021",0.596594654974363,0.266484580371113,0.158983276282492,"2021"
"16283",2,"G1357",1357,"maxent_hab_mn_2022",0.596594654974363,0.26581321758307,0.158582744831597,"2022"
"16284",2,"G1357",1357,"maxent_hab_mn_2023",0.596594654974363,0.265501362631211,0.158396693834191,"2023"
"16285",2,"G1358",1358,"maxent_hab_mn_2012",0.590666933447723,0.269092515307521,0.158944050830428,"2012"
"16286",2,"G1358",1358,"maxent_hab_mn_2013",0.590666933447723,0.26867700368599,0.158698621855126,"2013"
"16287",2,"G1358",1358,"maxent_hab_mn_2014",0.590666933447723,0.269081548725135,0.158937573232839,"2014"
"16288",2,"G1358",1358,"maxent_hab_mn_2015",0.590666933447723,0.269041947177628,0.158914181908214,"2015"
"16289",2,"G1358",1358,"maxent_hab_mn_2016",0.590666933447723,0.269077283943096,0.15893505416711,"2016"
"16290",2,"G1358",1358,"maxent_hab_mn_2017",0.590666933447723,0.268932281353764,0.158849405932328,"2017"
"16291",2,"G1358",1358,"maxent_hab_mn_2018",0.590666933447723,0.268248088463765,0.158445275816105,"2018"
"16292",2,"G1358",1358,"maxent_hab_mn_2019",0.590666933447723,0.267978188686142,0.158285854942119,"2019"
"16293",2,"G1358",1358,"maxent_hab_mn_2020",0.590666933447723,0.267861821061931,0.158217120434373,"2020"
"16294",2,"G1358",1358,"maxent_hab_mn_2021",0.590666933447723,0.26692600603162,0.157664365440146,"2021"
"16295",2,"G1358",1358,"maxent_hab_mn_2022",0.590666933447723,0.266286288725744,0.15728650558081,"2022"
"16296",2,"G1358",1358,"maxent_hab_mn_2023",0.590666933447723,0.265996892801657,0.157115568977778,"2023"
"16297",2.47,"G1359",1359,"maxent_hab_mn_2012",0.581351068515709,0.266983521132951,0.155211155286727,"2012"
"16298",2.47,"G1359",1359,"maxent_hab_mn_2013",0.581351068515709,0.266548970790417,0.154958528980772,"2013"
"16299",2.47,"G1359",1359,"maxent_hab_mn_2014",0.581351068515709,0.266946380078033,0.155189563294765,"2014"
"16300",2.47,"G1359",1359,"maxent_hab_mn_2015",0.581351068515709,0.266819481473732,0.155115790655562,"2015"
"16301",2.47,"G1359",1359,"maxent_hab_mn_2016",0.581351068515709,0.266854765475904,0.155136303047926,"2016"
"16302",2.47,"G1359",1359,"maxent_hab_mn_2017",0.581351068515709,0.266768722032012,0.15508628159988,"2017"
"16303",2.47,"G1359",1359,"maxent_hab_mn_2018",0.581351068515709,0.266116896518212,0.154707342140947,"2018"
"16304",2.47,"G1359",1359,"maxent_hab_mn_2019",0.581351068515709,0.265679870105351,0.15445327636886,"2019"
"16305",2.47,"G1359",1359,"maxent_hab_mn_2020",0.581351068515709,0.265579589257074,0.154394977990563,"2020"
"16306",2.47,"G1359",1359,"maxent_hab_mn_2021",0.581351068515709,0.264631254321517,0.153843662462466,"2021"
"16307",2.47,"G1359",1359,"maxent_hab_mn_2022",0.581351068515709,0.264065472251608,0.153514744451578,"2022"
"16308",2.47,"G1359",1359,"maxent_hab_mn_2023",0.581351068515709,0.26381600816608,0.1533697182389,"2023"
"16309",0.72,"G1360",1360,"maxent_hab_mn_2012",0.576655340833637,0.238282479356183,0.137406864347824,"2012"
"16310",0.72,"G1360",1360,"maxent_hab_mn_2013",0.576655340833637,0.237767945009766,0.13711015536892,"2013"
"16311",0.72,"G1360",1360,"maxent_hab_mn_2014",0.576655340833637,0.237899700770802,0.137186133032207,"2014"
"16312",0.72,"G1360",1360,"maxent_hab_mn_2015",0.576655340833637,0.237501935748148,0.136956759707497,"2015"
"16313",0.72,"G1360",1360,"maxent_hab_mn_2016",0.576655340833637,0.237403899470979,0.136900226564672,"2016"
"16314",0.72,"G1360",1360,"maxent_hab_mn_2017",0.576655340833637,0.237330840589267,0.136858096770337,"2017"
"16315",0.72,"G1360",1360,"maxent_hab_mn_2018",0.576655340833637,0.236467247141337,0.13636010099628,"2018"
"16316",0.72,"G1360",1360,"maxent_hab_mn_2019",0.576655340833637,0.236023273937087,0.136104081476862,"2019"
"16317",0.72,"G1360",1360,"maxent_hab_mn_2020",0.576655340833637,0.235963952622876,0.136069873524197,"2020"
"16318",0.72,"G1360",1360,"maxent_hab_mn_2021",0.576655340833637,0.235432558534526,0.135763442285062,"2021"
"16319",0.72,"G1360",1360,"maxent_hab_mn_2022",0.576655340833637,0.234977969937207,0.135501301342536,"2022"
"16320",0.72,"G1360",1360,"maxent_hab_mn_2023",0.576655340833637,0.234869318266968,0.135438646776603,"2023"
"16321",2,"G1361",1361,"maxent_hab_mn_2012",0.577535745510116,0.233609723341894,0.134917965728673,"2012"
"16322",2,"G1361",1361,"maxent_hab_mn_2013",0.577535745510116,0.233068540108349,0.13460541306643,"2013"
"16323",2,"G1361",1361,"maxent_hab_mn_2014",0.577535745510116,0.233099090774759,0.13462305716833,"2014"
"16324",2,"G1361",1361,"maxent_hab_mn_2015",0.577535745510116,0.232558531024202,0.1343108645898,"2015"
"16325",2,"G1361",1361,"maxent_hab_mn_2016",0.577535745510116,0.232377097474707,0.134206080229532,"2016"
"16326",2,"G1361",1361,"maxent_hab_mn_2017",0.577535745510116,0.232246166047236,0.134130462649957,"2017"
"16327",2,"G1361",1361,"maxent_hab_mn_2018",0.577535745510116,0.231358326272389,0.133617703443697,"2018"
"16328",2,"G1361",1361,"maxent_hab_mn_2019",0.577535745510116,0.230203635778696,0.132950828408588,"2019"
"16329",2,"G1361",1361,"maxent_hab_mn_2020",0.577535745510116,0.230337684621106,0.133028246406725,"2020"
"16330",2,"G1361",1361,"maxent_hab_mn_2021",0.577535745510116,0.229898752597586,0.132774747473293,"2021"
"16331",2,"G1361",1361,"maxent_hab_mn_2022",0.577535745510116,0.229512816628042,0.132551855655403,"2022"
"16332",2,"G1361",1361,"maxent_hab_mn_2023",0.577535745510116,0.229367545091848,0.132467956150446,"2023"
"16333",0.57,"G1362",1362,"maxent_hab_mn_2012",0.574819273984816,0.233336820457181,0.134126501729122,"2012"
"16334",0.57,"G1362",1362,"maxent_hab_mn_2013",0.574819273984816,0.232831291904214,0.133835914173327,"2013"
"16335",0.57,"G1362",1362,"maxent_hab_mn_2014",0.574819273984816,0.232801223291398,0.133818630155138,"2014"
"16336",0.57,"G1362",1362,"maxent_hab_mn_2015",0.574819273984816,0.232035726523461,0.133378607858755,"2015"
"16337",0.57,"G1362",1362,"maxent_hab_mn_2016",0.574819273984816,0.231879119165045,0.13328858693069,"2016"
"16338",0.57,"G1362",1362,"maxent_hab_mn_2017",0.574819273984816,0.231673023881369,0.133170119389356,"2017"
"16339",0.57,"G1362",1362,"maxent_hab_mn_2018",0.574819273984816,0.230918176413804,0.132736218516081,"2018"
"16340",0.57,"G1362",1362,"maxent_hab_mn_2019",0.574819273984816,0.229483653010714,0.131911626815002,"2019"
"16341",0.57,"G1362",1362,"maxent_hab_mn_2020",0.574819273984816,0.22967283469968,0.132020372096105,"2020"
"16342",0.57,"G1362",1362,"maxent_hab_mn_2021",0.574819273984816,0.229270667003268,0.131789198352833,"2021"
"16343",0.57,"G1362",1362,"maxent_hab_mn_2022",0.574819273984816,0.228892930054769,0.131572067874339,"2022"
"16344",0.57,"G1362",1362,"maxent_hab_mn_2023",0.574819273984816,0.228859102865351,0.131552623353877,"2023"
"16345",1.1,"G1363",1363,"maxent_hab_mn_2012",0.54956876064055,0.262279732724244,0.144140747654398,"2012"
"16346",1.1,"G1363",1363,"maxent_hab_mn_2013",0.54956876064055,0.261730661624124,0.143838995330401,"2013"
"16347",1.1,"G1363",1363,"maxent_hab_mn_2014",0.54956876064055,0.261615343588776,0.143775620140635,"2014"
"16348",1.1,"G1363",1363,"maxent_hab_mn_2015",0.54956876064055,0.26064627896219,0.143243052494822,"2015"
"16349",1.1,"G1363",1363,"maxent_hab_mn_2016",0.54956876064055,0.260443161968112,0.143131425740121,"2016"
"16350",1.1,"G1363",1363,"maxent_hab_mn_2017",0.54956876064055,0.259858053981945,0.142809868669323,"2017"
"16351",1.1,"G1363",1363,"maxent_hab_mn_2018",0.54956876064055,0.258239014974309,0.141920095408468,"2018"
"16352",1.1,"G1363",1363,"maxent_hab_mn_2019",0.54956876064055,0.256388684679868,0.140903211681776,"2019"
"16353",1.1,"G1363",1363,"maxent_hab_mn_2020",0.54956876064055,0.256066318353783,0.140726049219477,"2020"
"16354",1.1,"G1363",1363,"maxent_hab_mn_2021",0.54956876064055,0.254991108717388,0.140135147592175,"2021"
"16355",1.1,"G1363",1363,"maxent_hab_mn_2022",0.54956876064055,0.253816306232285,0.139489512846439,"2022"
"16356",1.1,"G1363",1363,"maxent_hab_mn_2023",0.54956876064055,0.253785511075118,0.139472588790081,"2023"
"16357",2.16,"G1364",1364,"maxent_hab_mn_2012",0.546401138921997,0.276526323138307,0.151094297904683,"2012"
"16358",2.16,"G1364",1364,"maxent_hab_mn_2013",0.546401138921997,0.275938832474271,0.150773292336748,"2013"
"16359",2.16,"G1364",1364,"maxent_hab_mn_2014",0.546401138921997,0.275687897560596,0.150636181214121,"2014"
"16360",2.16,"G1364",1364,"maxent_hab_mn_2015",0.546401138921997,0.274726309702422,0.15011076851324,"2015"
"16361",2.16,"G1364",1364,"maxent_hab_mn_2016",0.546401138921997,0.274465495461437,0.149968259314919,"2016"
"16362",2.16,"G1364",1364,"maxent_hab_mn_2017",0.546401138921997,0.273753525273295,0.14957923799324,"2017"
"16363",2.16,"G1364",1364,"maxent_hab_mn_2018",0.546401138921997,0.272124094888963,0.148688915375447,"2018"
"16364",2.16,"G1364",1364,"maxent_hab_mn_2019",0.546401138921997,0.270223312314516,0.147650325611926,"2019"
"16365",2.16,"G1364",1364,"maxent_hab_mn_2020",0.546401138921997,0.269841311658528,0.147441600018425,"2020"
"16366",2.16,"G1364",1364,"maxent_hab_mn_2021",0.546401138921997,0.268710457992442,0.146823700287322,"2021"
"16367",2.16,"G1364",1364,"maxent_hab_mn_2022",0.546401138921997,0.267469614482303,0.146145701980158,"2022"
"16368",2.16,"G1364",1364,"maxent_hab_mn_2023",0.546401138921997,0.267314179732626,0.146060772255906,"2023"
"16369",1.6,"G1365",1365,"maxent_hab_mn_2012",0.534780751001818,0.290886114938911,0.155560295003032,"2012"
"16370",1.6,"G1365",1365,"maxent_hab_mn_2013",0.534780751001818,0.290233763683404,0.155211430108695,"2013"
"16371",1.6,"G1365",1365,"maxent_hab_mn_2014",0.534780751001818,0.290032678090211,0.155103893404152,"2014"
"16372",1.6,"G1365",1365,"maxent_hab_mn_2015",0.534780751001818,0.289116696224231,0.154614043933959,"2015"
"16373",1.6,"G1365",1365,"maxent_hab_mn_2016",0.534780751001818,0.288865843628041,0.154479892794178,"2016"
"16374",1.6,"G1365",1365,"maxent_hab_mn_2017",0.534780751001818,0.288131444070295,0.154087150047151,"2017"
"16375",1.6,"G1365",1365,"maxent_hab_mn_2018",0.534780751001818,0.286472319794691,0.153199882321038,"2018"
